address,TP?,confidence
0x3054748ef31cc936e4f057c89078a4a8574fa5e9,1,0.9999325
0xc7fb2b473915544ab2e76f7b9f2fde211119b654,1,0.9999325
0xd97e471695f73d8186deabc1ab5b8765e667cd96,1,0.9999325
0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1,0.9999325
0x43e07ad049cb3427737a28786dbcb6ce882052ff,1,0.9999325
0x823d82782747085be52e886f228c9151cb69aa7d,1,0.9999325
0x232e16a8663648d5b837ec04ecdfcfeec80dab35,1,0.9999325
0x26de05cc408ccea80fa366c1c2863e4fe9699444,1,0.9999325
0x54c402817c437a492dce44e2ff1e82d168196c86,1,0.9999325
0x34732907098ae603695b170381b140a1bf897bfc,1,0.9999325
0x75542a5d1ea42dae3db73077ad62ce20ac3097d4,1,0.9999325
0x0eab6f04d173d055676e68876c22fab00ad9fe83,1,0.9999325
0xe1e7e4002bc27f50491bee42760b80a44fa7e381,1,0.9999325
0x0e6664cdb81ddf20d776b3bcb001797cee4030bc,1,0.9999325
0xb93bbc949ab7e71769047d22c4053b35054d45ac,1,0.9999325
0xed9624d6012087adb3a168a396aa73ce5d1b34c5,1,0.9999325
0x1d50e7b5d837ee68eafa7470803817403bf110fe,1,0.9999325
0xcf27927ba504d01d7303bc3636b6a7e15d3cffd3,1,0.9999325
0x1736ac66fe33030fe27805af041789ec2fde9925,1,0.9999325
0xe02897088a3d891cc2dd4768e443e1eabf28fac1,1,0.9999325
0xbaea11ee67d559cd9c2be58f16f5cf8a90d9548a,1,0.9999325
0x958d686e740297176ecf61338d7030d789bc6576,1,0.9999325
0xddad0c85488b0a7aeaf22d96f5c4f28eb046b0a7,1,0.9999325
0x613fa2a6e6daa70c659060e86ba1443d2679c9d7,1,0.9999325
0x191f019a92c59fd581a5972343a5fe3c25e8c9ff,1,0.9999325
0x6e98ec66592478a25c3cf2ccb5ec335fd8e8aa5c,1,0.9999325
0x70256ba26dcc102d0a2737fe67729cc341e89a75,1,0.9999325
0x28be79bd9ac609876b03f692d8d85278d8cbc2f3,1,0.9999325
0xf518bef9e004b2a932fab4d88a063629b7fe5e4a,1,0.9999325
0xf0016038def13652a2d4f36c972557d4ad50372d,1,0.9999325
0x9a7069c319e0052e071fcb437c8aa3343555dadc,1,0.9999325
0xe88b508cbfe9cc110d4aa7a77a93a0c8f06ab6a0,1,0.9999325
0x8afcc83ad2fa781e00efa95967f3cbb87c591af1,1,0.9999325
0x9bc0b36cdedadb9ae906f53bdea6debe20b81b8e,1,0.9999325
0x2f94cf1e282580226680d06bdeb63f34cca9c5d0,1,0.9999325
0xd8cf6471fbd68b803a7e07fbfcc2ced731444446,1,0.9999325
0x0e91430580361bd7c91500faa82addea8581b2fe,1,0.9999325
0x5084105cef7f6cc0654a0e0606f750b8348105cb,1,0.9999325
0x84f3d27680fd92b42aecd5ef0b69dd730d1b75d2,1,0.9999325
0x0800468dc19200faa3a6f83c01ca2a00ec99cbfc,1,0.9999325
0x946d9d4c682e64d616f945536fdb42357867666b,1,0.9999325
0x5c8e340c3e9124cf75d5b600f21af1320b42d4a2,1,0.9999325
0x8a6ca6633d31135d9340e04698854225e3b898f7,1,0.9999325
0x2e2e617e4625c6a30a3290dde5b689212ff061e8,1,0.9999325
0x675821e8e9c4a14611e1851b2614f4ece718c43a,1,0.9999325
0xf04605be6f8cbf23d66533da283c816534686f80,1,0.9999325
0x6e6f819299e7809ce744f37fae9f84fe38d95f1c,1,0.9999325
0xa72ef5e0d3723d199d0bc5dd5efb3adf0a03dd2e,1,0.9999325
0xfa5ad421ffbc3a0db61b463d393946c783edd7f8,1,0.9999325
0xc908e288c05368ab6036450ab7a659f0bc5a784f,1,0.9999325
0xd6c4ffee25d779bd19cabe82406a16ddaae73645,1,0.9999325
0x55bd5d5622a5a321f0b719e1c8deda9ba21e4f80,1,0.9999325
0x069e24b59aac4501119811ee14d276753b852017,1,0.9999325
0x309a758f5f33bd4418876b32d38c8d15c59c7799,1,0.9999325
0x7b550bc5bfc1cc814c30249f5be040a388c83ca1,1,0.9999325
0xbe762b6e2233fd61bfa289c649ba1435645ef324,1,0.9999325
0x35b58a38b873f6fcc31d380568df82ffacfe67ab,1,0.9999325
0xbd670c4b998e58c0386b78b563f7950e1a83eda5,1,0.9999325
0xd16dfe7a7f447b00122a01efd5acb99a7aee7c04,1,0.9999325
0xea6c8aefdd26c887779f72c41670277a9c23d282,1,0.9999325
0xf3845122100b623323d6108bbd4cdefcab68a2d6,1,0.9999325
0xe2907997cd5d53e4a6307313d7a019407c9742ab,1,0.9999325
0xb09d8eb41730d3cb536add7e332756738d99631c,1,0.9999325
0x12345678979f29ebc99e00bdc5693ddea564ca80,1,0.9999325
0xbde59171914308cbc245c6eaba1badb12a140e4e,1,0.9999325
0x04ebe325519223119ab6bde2b84e23a6ecd05d65,1,0.9999325
0x04cd5f369825c0b2ae1e7a6e8559734f6080fbb5,1,0.9999325
0x081ad7af163a96f8fe4097e6bf97c0a5de3ccb26,1,0.9999325
0xf84a69cd76c3314d4d63468239b0854799cbe27d,1,0.9999325
0xf8d142c7cd9b9d5abf6c449307de40adb8a17b38,1,0.9999325
0x9442384d4ed3dd45d468b7f09d29627eed7c2b6d,1,0.9999325
0xd75fe3d9bc35fecd85e959482de14d9b79bd96fe,1,0.9999325
0x45aaf948ca47329f0059facb78806f1c63a3d197,1,0.9999325
0x7e5f189b635e943368aba3e4daa9cb7ae9581f42,1,0.9999325
0x090ad214a4186b68a26073579e97590dc95eac67,1,0.9999325
0x2732dd0f79f6cf4f257232ea2291ffbab2c18c15,1,0.9999325
0x87a643e8f3258bf222ec3cc88ce00ab767bfb213,1,0.9999325
0x425b1a072abb42a4c82a545f09cc17675c89ff21,1,0.9999325
0xc92029b1fcafb6d6285d49ee44bcc6cad2a91fd5,1,0.9999325
0x23a20f8e0b5c79f39a2b4395a610a60fb30bc71d,1,0.9999325
0x2928a164f9fd248cec8e6dd86175dd4a44b9abee,1,0.9999325
0xd84f5e007af2343fec41b4bf23941f84eafd595d,1,0.9999325
0xa8015120379d11602999d9caf162b7d507ca650a,1,0.9999325
0x93e99b0b5d8873bb1715812a6f2c5fc746855a23,1,0.9999325
0x82f4ded9cec9b5750fbff5c2185aee35afc16587,1,0.9999325
0x6678f7e853bac7d8d6516e7577a7554c9e5416a7,1,0.9999325
0x6dbe4988a9ddd46967bec08c9f2e400ea258d964,1,0.9999325
0xd6875274b000462f59e9327cbde2cef637914569,1,0.9999325
0x79761115720fc276a4f369f6d96ebb098d639c31,1,0.9999325
0x1c5fb8a27bd7bc63cfefc408a753f87dc86cd201,1,0.9999325
0x9cfed76501ac8cf181a9d9fead5af25e2c901959,1,0.9999325
0x233265020cc69214aea3edd4192b96d5232bf5ca,1,0.9999325
0x5bcbb71ef20825120774e35cba72f1a15a9d27ba,1,0.9999325
0xb171a412e7af6703cf6c3bb40d012e5ecda7c372,1,0.9999325
0x8ff719ac85a3979a1047502eb4d7b6204aed1f4c,1,0.9999325
0xaab46f5cb3668d15783c3a46f1009c075a5ccf3d,1,0.9999325
0xc502c37f8b801e9144e785fcd7817b6a85529a95,1,0.9999325
0xadf0f1ad5d2ce87ccf99fa3ff44f885ef859f9a3,1,0.9999325
0xce51f6cac9fb2695d944f2d5e2699d68aa7b656e,1,0.9999325
0xf8eeefc666bb25d1693edea2c82a835a53712cd2,1,0.9999325
0x5bc22b2088db0fa5d865e6cb1d142de1872a8d7d,1,0.9999325
0x2c5a2782808cc3b4d64e24cb0b88e99a6c3ead0d,1,0.9999325
0x9b6337547026342d4c8922537cc23268d1d75284,1,0.9999325
0x517c8bbb18d69d7d8f059175f612d556670b22c3,1,0.9999325
0x170e1f0a2f8004cf3654aeb2cab8ec21f7d7c25f,1,0.9999325
0x8d91d19339bf1a4dced590348190808484f5c2b6,1,0.9999325
0x20858fd45af25b715c8c995f08420166e604b668,1,0.9999325
0x0443864b5c93fcab5d2b6ae0684962e2cbe57b83,1,0.9999325
0xd8ddddf8df74192bb4115517946daf64b87b17c3,1,0.9999325
0x3e8640574aa764763291ed733672d3a105107ac5,1,0.9999325
0x4947d5e63a3d798131bccbdeeaac63f9bd3ee485,1,0.9999325
0x52ed3c202c4652f952a1561ac0c030f1ed9460ff,1,0.9999325
0xa53ca8fa0f01dc0a26af7cf0fb9cec52ba8d0187,1,0.9999325
0x6ed0e1c20bf3ff8384570de742cf98cd08f2a012,1,0.9999325
0x15e365ca920bae8fecc9d550d2c9dfcb33121873,1,0.9999325
0xd030e4b885532144aa3c9c10efeb283e51a4a3ee,1,0.9999325
0xf97173916534c994fdc3dfdba39cfe8c2cc6c258,1,0.9999325
0xafd9473dfe8a49567872f93c1790b74ee7d92a9f,1,0.9999325
0xb559781c7fa7468bff102aac31a6a88fb7bbf596,1,0.9999325
0xc02246bad7660065ca3148c27e73265d5656dace,1,0.9999325
0x0b81464e9e852804a44e4cb294f35843544cb3fe,1,0.9999325
0xfda07277edeb797aed08617da032750076c61bf6,1,0.9999325
0x96330cb9f0785fed098c365863d558da91a6d7aa,1,0.9999325
0x91654eaf7828e7e05d2847aa27405d9925c3dc0d,1,0.9999325
0x1774e30a3daab7bbace3ce4c64ddc6a4f29a975a,1,0.9999325
0x77d89663e8819023a87bfe2bc9baaa6922c0e57c,1,0.9999325
0xec6e815c23c37a2ec3be1670c91f67e1a010eeba,1,0.9999325
0xc2abb67e6c952d136400c278174066384d211d1a,1,0.9999325
0xfba5687b205307852a37dcb765551438fc0f67ff,1,0.9999325
0xdc50a56e3bf3de0f00887d130e18bee8fa31ba56,1,0.9999325
0x40ee5d41b599c1ab34f92c546c68851dca237cb4,1,0.9999325
0xb8d740574a9d31d55af5d78bdedac96cd7b33f7f,1,0.9998147
0x7ec1a31b22674afcb6a58d703ca9d54fc6606010,1,0.9999325
0x3a0d82a334155b0d0a37791ee4d157ceff3f3c14,1,0.9999325
0x6c44134ab77bd7b90907d2b9745c628caae077d6,1,0.9999325
0xf2ab318be5a30b150b5fd630673815a885edb2b1,1,0.9999325
0xb41f09a973a85c7f497c10b00a939de667b55a78,1,0.9999325
0xc82fe8071b352ee022fab5064ff5c0148e3ac3aa,1,0.9999325
0x245ea83dc835ac37cf7d75cd8bbf4407437e3492,1,0.9999325
0xc8bb6085d22de404fe9c6cd85c4536654b9f37b1,1,0.9999325
0x0f72714b35a366285df85886a2ee174601292a17,1,0.9999325
0x79dcd7320f227a368f0b73b0af2997d2cb3888d6,1,0.9999325
0x054337fc42496bebdd530805b98e211f73c01105,1,0.9999325
0xd42debe4edc92bd5a3fbb4243e1eccf6d63a4a5d,1,0.9999325
0x0c073c92e7684031cfc297b83ecc33619e864d18,1,0.9999325
0xa78276c04d8d807feb8271fe123c1f94c08a414d,1,0.9999325
0x325c90dafe7636b3d465caae5ff9ab1a8f841bee,1,0.9999325
0xcda0f7d68eb1398d459458fa3b31751a65030e6e,1,0.9999325
0x17735582f64492f7dabd06ffa589364de47dd35a,1,0.9999325
0x864de9e8dfe7477c2eda4de13a6cac52500d22f7,1,0.9999325
0xc310755f88145cabcaa06c714cd668b5465dceaa,1,0.9999325
0x830aef165b900fa7dc6b219f062c5784f6436d67,1,0.9999325
0xb70e10149540bb6fce6b7b67ed9d577d78b88e99,1,0.9999325
0x108caf59641fc5d27502a87e641872b62d606ae2,1,0.9999325
0xd8506a48e3d8832d459f97db8bd9f7de1707f1f4,1,0.9999325
0xc54083e77f913a4f99e1232ae80c318ff03c9d17,1,0.9999325
0x14f2fd3c513c5b7b791e6848c03cb18d3bef87ae,1,0.9999325
0x5c62da804298d5972a323c80b539b8e7517a0dde,1,0.9999325
0xbe44459058383729be8247802d4314ea76ca9e5a,1,0.9999325
0x3b72b2766c0499910345687ee5b16dc859d4a7c8,1,0.9999325
0x3fdd90ccdb7a430dac92580170a47f278322a9a0,1,0.9999325
0xc4e848529e436c848144eafb0387a6faeba94a65,1,0.9999325
0x21985dd21264417ba183543a1b9199f3e175629b,1,0.9999325
0xcf9b5c8c909a1e000e1401cee0d85a61121c36b9,1,0.9999325
0x5d9c4532ca1f598f42fb4d2cf7cf26a1d54f1dc6,1,0.9999325
0x10429362d256e8cc4f8eb2956f2954955df20145,1,0.9999325
0x97ff1cb53f5929b49395cd01cc1080e6c2bff487,1,0.9999325
0x5cee1264a7692c04aff5f0292f7a0f5dbfef9094,1,0.9999325
0x353e8352f0782b827d72757dab9cc9464c7e9a3b,1,0.9999325
0xcdfd534feaf8ecf19172e81fb840467fcca631ac,1,0.9999325
0x4800ffc4f8baa08cb50f4dba1843f8a4eddb28e5,1,0.9999325
0x24b8ce20aeb2e68168e389bdb5f4b26bb77ac018,1,0.9999325
0xe795364a7c5ce37da56060b22e3f2ee95ab8088a,1,0.9999325
0xc98b5c4c7b86f748e683e793e21a7801961301a2,1,0.9999325
0x9b6baa7de8751328e8e0a8b872ff8d36539b313d,1,0.9999325
0x98150dcb2c86b2e7fcd859e54ae8b627b385c28e,1,0.9999325
0x93390d7c838f82383ff76fa8783d98f6f6d8aac2,1,0.9999325
0x24bf0f39da5c67d38f5d93e6a939518abdcfd4a7,1,0.9999325
0x1d3f5c81dd7b3066099162bd82eb580297a6a6a6,1,0.9999325
0x3521d44a9787d0587a0a5033abe1081c4580cb60,1,0.9999325
0xe283f5c0d9387358f615f3df02c681c417482453,1,0.9999325
0xd9e982e827d19a9dca6fe607be4c52d0ff14a697,1,0.9999325
0xcf1cf009e01cfd0c36b9172726da1048a7254811,1,0.9999325
0xf6c61cb3b0add944ac53c9c2decaf2954f0515cb,1,0.9999325
0x22b3f332e99d1405ea66d2285c299895faaa4974,1,0.9999325
0xbc3fc5129edb720965a7da97ffc36a571dbef34f,1,0.9999325
0xb2df3decc54ec49d47a491adc6ecd51a131d0fb8,1,0.9999325
0xcf321c5e50ea2222843fa4f0124cc2d1e0110aea,1,0.9999325
0x48d3fffa945b8c2ef35cb0dad39adb07e427be37,1,0.9999325
0xf18ec9c6f3002e39a64589186953fc53ce39b60b,1,0.9999325
0x089b85fa15f72c1088cbbef23a49db80b91dd521,1,0.9999325
0x1b19c2de7e9f04be641942e8da83852c44c45c80,1,0.9999325
0x623ad973db06729f1e56d0bbb1a44994acc0b682,1,0.9999325
0x56c9e0b23f54fdba5ef02466eb93211ac9f2c74e,1,0.9999325
0xd757f10d2771484970d64963c46dd7ba85d253e1,1,0.9999325
0xfbccf254b9df010fa30345cebac35ff0c5571331,1,0.9999325
0x47beeab8471850e664e3ea02e6406d3de81e7cb9,1,0.9999325
0xa6aa74517cb913940ed4504f8a27a568aecc8506,1,0.9999325
0x947e650a6489a10907f661add80f47b22c7180cf,1,0.9999325
0x515a13a5cbb6922eb98b0ac6009630d66675ad8f,1,0.9999325
0x6f576af2dba6bf6308caf8feec3fc3d07501c018,1,0.9999325
0xa2c51d751a3fcbaf3ff3cd1dc4adf72469cf9d74,1,0.9999325
0x60a01b92d450973cae77c640c7ed6d2a530d4cc1,1,0.9999325
0xba7dcba2ade319bc772db4df75a76ba00dfb31b0,1,0.9999325
0x0b4597d45be69bf1571b32e78ec02730f9743d3e,1,0.9999325
0x55e7f93c7746877b1e6a1a1e789a8e37b03172cb,1,0.9999325
0x8c374ff87d4b6ab66cd669aaeec03e928d88b317,1,0.9999325
0x21e6290e82a8350fece94631758531d2c1664eb7,1,0.9999325
0x8209003dd6a0e7c6f1a37a38a7cd9f577b8e8af2,1,0.9999325
0xb88d51813babbee48f29a771acb3f691c95c1973,1,0.9999325
0xcb95ca62aacdc3c608aa2e78057e918a1b180616,1,0.9999325
0x3fd71392ac646c7634e6a3fd1eb77a95abeaa1b1,1,0.9999325
0xcc0c9484d765b2351ce2a3f1952b0dec2d8321fd,1,0.9999325
0xe91a89f7906f8eea3646476ed9dd35fc8abcb79c,1,0.9999325
0xf6f6afe1907ffe9467b04947c7e3af9ad14e2333,1,0.9999325
0x7d09edb07d23acb532a82be3da5c17d9d85806b4,1,0.9999325
0x7a04205b75b55bc65ba7e9f2ef977034ca14db3b,1,0.9999325
0x3d9c230381f3cdc913269668dac1bb630827df53,1,0.9999325
0xcfd5b40f4332cfdc384cf7b7ff0a0c1f214a3a76,1,0.9999325
0x38b394cd27c3b0d865f58a4512b65c7b0ab6db66,1,0.9999325
0x9d3310e13a1d8fd38ab4e58eebec2f3594ecdaa1,1,0.9999325
0x94c7300b007126a467ed144c7926a503ffa4e6c1,1,0.9999325
0x0d722c159eaacd74eb3fc8ce65832706cf294b33,1,0.9999325
0xd1bf61b40139f15d2ec1abcccca20600970b94c3,1,0.9999325
0x90ccba003bcdec6a61e67b4c09bd6ec4e70cba35,1,0.9999325
0xf86b07c61e810b66d45e154202a73b39c3ae232f,1,0.9999325
0x8c4e7f814d40f8929f9112c5d09016f923d34472,1,0.9999325
0x469d9b6bb41c723b58b82edf75469148592787bf,1,0.9999325
0x641eb0320e137c754b00a0840e81fc8820a07940,1,0.9999325
0x9ccbd05d4d25c745d49f5e6bf17e09113eb4c769,1,0.9999325
0xceaa5b1899c49f8d70d9b0fd017ff2a74861bc9b,1,0.9999325
0x62b01d0aeb16656aff7a7632c3a61c8b069a8928,1,0.9999325
0x6e5d0bbcf30cf79411cc9e6e7d8edfc2c5c8be4d,1,0.9999325
0x15affbd9dc1bd70a931af89ce681518217c6c76b,1,0.9999325
0xafc36ac17c5d84504064f944b27292e795d03398,1,0.9999325
0x4c79c1c19cfac6c05e5850226ad41fc2ddf85491,1,0.9999325
0x28b37fb0ba50e7de6f5d8e9dbae557cc4903cedb,1,0.9999325
0x73fd05f15aa2e7311e9c62091ae2cc0f31de0aec,1,0.9999325
0x728325a626ef65b5ecff44310c6808b3736c686c,1,0.9999325
0xe372dd32e141b019346f8ee8527d3049105a47b9,1,0.9999325
0x77d7536eb289f61c47c728142bda4da54ca9c71f,1,0.9999325
0xe89bba1e91529267a5ed4e87a3e1464997f2f37c,1,0.9999325
0xf15bd6a380a0619f99b199ca9e954ce0c3e09af7,1,0.9999325
0x503eb1b5976212a7970cd1d05dd4a08a3ef95267,1,0.9999325
0x95450647102347101d6c2e89498d93c9e23a4822,1,0.9999325
0x1a468849923b441a10b2673af9a74b5b71906087,1,0.9999325
0x887ed27475f60f2df56fefc1f18f3aa8da65fb22,1,0.9999325
0xe67de232cc269e21a0ffc8a59ba5dff648b3d3b2,1,0.9999325
0x795890e742865ef9e716a6de1b107e3c3e7a5748,1,0.9999325
0x727b0ca1918c7fcc6f13a4fe77e19cd1b9b9a13f,1,0.9999325
0xfd50819d57b8ccd16b2f69d975f14bc85f9b7db0,1,0.9999325
0x842cd6f7dc181e3887c0fb8dbb8a429976e918d0,1,0.9999325
0xb02bd126cd5477b2c166f8a31fab75db0c074371,1,0.9999325
0xdb4a44d8cbb372c96066248c7129e4f24b5f6fcf,1,0.9999325
0x961fe5b3125e0ed5ff7350abd7b89f5030ca78b8,1,0.9999325
0x6817178368e30a0cd92662442a966b428e8f2d49,1,0.9999325
0x220a64b2bac78f0e59620827dfa44e12e72a8178,1,0.9999325
0x188a6adc5fa83e44c6399310dd388e2772304aac,1,0.9999325
0x87e44796ce77e972149852cda66cfd1c403d5ec3,1,0.9999325
0x2d457bf93d230aafd643ea6fa11cb90d814a97b5,1,0.9999325
0x53947009a3c9b40b34600e8c0c434862655ca57f,1,0.9999325
0xfcc4b876838bcafe503b4f7ce930cd2c36d77dda,1,0.9999325
0x2c6fc5bb896707254b8d4786532c456a1b534fc2,1,0.9999325
0x112918a54e3ada863cf694970da0756f1eecc68d,1,0.9999325
0x35cf8f88541030cdefe4a5ea16d4d106d6410fda,1,0.9999325
0x60c68a87be1e8a84144b543aacfa77199cd3d024,1,0.9999325
0x6fe64ede9f7cb6a8c6713351344952cfe800cf70,1,0.9999325
0xa965a26c00371d32fef402cb1e7f268e61710e15,1,0.9999325
0xc0efe1f5dad5d564fac05ccc66ea93ec9618dff9,1,0.9999325
0x507e58f28e14cc351558c555ec1b0de374080383,1,0.9999325
0xfa1c311754e09a93ceb32bb3e8291332837be479,1,0.9999325
0x1d5ad663c111d34e95b5d257c78b87d649c61caa,1,0.9999325
0xabf379edb7a2189ac1b4878ec1606f2617982ab2,1,0.9999325
0xffa7ebe6a6026bfcd541c65fedbe355d3b203541,1,0.9999325
0x57463c652ed95146937e94f02201f127bf7e9836,1,0.9999325
0x6ab7b3236a7df8e6b28f2310199edd0b5c228c17,1,0.9999325
0x63526b5963ac74bbb6256db11f402acf025dbf9a,1,0.9999325
0xc62c14878cd4dd8dc47afcb701630a6dbfd57998,1,0.9999325
0xf2ebc3b384464c08357e7bdf10c8e517f3ddb473,1,0.9999325
0xc3f1581c94a0c592a99595d2a55ba4b1f3d6e8cc,1,0.9999325
0x68d3af29a900d21d092778a9d0aa4f73b1367141,1,0.9999325
0xff3b832855a9193b224ce0522da53ca8aecad813,1,0.9999325
0x4d442dd04432685febb4330bb6cf955f61d4da36,1,0.9999325
0xd44fb08008d35e1310319b17aef355a432edd123,1,0.9999325
0x25d14913c49b7e7808453044f7e2f12b89693dda,1,0.9999325
0x9b1b1e109ff130b298cf1d47389c47569f5c2932,1,0.9999325
0x9e3c595e72294eea8a100c63d7c8bf4c4430ee97,1,0.9999325
0x173fc908b21b861facf54c65c10002b1e2f9c323,1,0.9999325
0x0811803d9b6edf3c42ad0615756669f53a240fba,1,0.9999325
0xefe2e7ae3486736632d2931fd8b2bcad1b31632f,1,0.9999325
0xfea15f60f4bb409c77a798e2611dca661bece942,1,0.9999325
0x21277f9f721cbdeffc2d90e12ca0bc148e10e875,1,0.9999325
0xead98ebebc75a68368b1f558b35c616582280de5,1,0.9999325
0xbfde6246df72d3ca86419628cac46a9d2b60393c,1,0.9999325
0xd27adc4e1c214ca1b46bacf87a108045fa1c6ada,1,0.9999325
0x32f4258205a2df05272ca7662ee76f397a9e4e4d,1,0.9999325
0xcf2f73897369b8af9229cd6eb3923267256c13dd,1,0.9999325
0x8607eac2215873044c21273385de8c3c2103d982,1,0.9999325
0x74b920485c31f07b2df06f326b465565af6f69e4,1,0.9999325
0x80549114ef25572a735087bb4667495016cebec6,1,0.9999325
0x04050c588decfcd1e852434a52dcb1587be79fd2,1,0.9999325
0xc438b4c0dfbb1593be6dee03bbd1a84bb3aa6213,1,0.9999325
0xaa55da9a1ad7a514c2ebfa8b28a51a23f3647890,1,0.9999325
0xc96d51bc88ad3dc5ca6da7f87b0047984edcfc54,1,0.9999325
0x1ef5cc1a76bf3558bfe209a2ea8122e8b4f5ff80,1,0.9999325
0x2bf36e414c52a9fd81e21a0ab5742dce750389d3,1,0.9999325
0x952cba3e9d953dbf20e8a073d76f8cb832051daa,1,0.9999325
0x0606923947cc9277e8bac44d34815a0e24eac960,1,0.9999325
0x01e45b8d0c51f05f17385dd3416fe3aa5bfd89ac,1,0.9999325
0x39127b81f7c63dcc2477079bd17f08256584f623,1,0.9999325
0x25cf31df5ff935b6fa548a9eff297d6d9cd761d5,1,0.9999325
0x8c5344637d2b14d1c2b340fe0a118580738198fb,1,0.9999325
0x9ec24797e04015bcd7850245a2a453d7215120d3,1,0.9999325
0x64f4ab7fd6fdd98783768c36fd01a13c8a60f045,1,0.9999325
0xfdb3b606799d20d1db9e9a945b2b51fc16124914,1,0.9999325
0x2fb056c0d74728918149607143cd28035b6a60f3,1,0.9999325
0x5af3630746975d9cbaf236d4117b08a2c7a0bd77,1,0.9999325
0xe7655add7dfc17028efd82dfe34212bdfb77cabc,1,0.9999325
0x96a4ed03206667017777f010dea4445823acb0fc,1,0.9999325
0xc8e12d15592d7366cf8d9aa8fb0202faf5c00ab2,1,0.9999325
0xc9d3a46e4a567c9f75e78042d337a69f774b087b,1,0.9999325
0x422401a78d6fb4727f96cc435884ecf5ce16f527,1,0.9999325
0xa29939f74c3e527c83011fab972b09ac68e71a47,1,0.9999325
0x613aab720d3d8807284035f614f6f72a978450f8,1,0.9999325
0x7c32db0645a259fae61353c1f891151a2e7f8c1e,1,0.9999325
0x79cdfa04e3c4eb58c4f49dae78b322e5b0d38788,1,0.9999325
0x926439f758b20e6d992a18fa934b822c93e47558,1,0.9999325
0xa3296436f6e85a7e8bfc485e64f05e35c9047c92,1,0.9999325
0xe23a8f6c3d8303b1da0a5853db8978d80be8008b,1,0.9999325
0xa0aa0521b4215f6a00be5fe13288c9a8920c6666,1,0.9999325
0xb2ce898f21ef0241e962cd6754242456d82f38de,1,0.9999325
0x21c482f153d0317fe85c60be1f7fa079019fcebd,1,0.9999325
0xc406a2db73b36ccbc70a756fe53d7687cb603490,1,0.9999325
0x9828280f1decd9a622f2e6d4bd0915384aaa79ea,1,0.9999325
0x395dc9a82e3eef962b0355a3d4e6819e9af776d2,1,0.9999325
0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,1,0.9999325
0x0b37174581aae71b8a0ed01764b3ac21ff608d33,1,0.9999325
0x7799ffb5704d2782f6f190a460784b32e24319bd,1,0.9999325
0xbb01b2113c13eeaa70c98a4fff53a0fc593713bd,1,0.9999325
0x0c003006e6ae1b2509e027e2b2441720b3da85d1,1,0.9999325
0x93e8dd6ddfbd7d08daafba15bafcb6f0ef3080e8,1,0.9999325
0x3cc83c2400e00a54fa1e588d62bc28bf15d5def5,1,0.9999325
0xcd09c3dd11c8bb826432f14db7cd7618abc686b4,1,0.9999325
0xb743534c417f0b27ad4f2d8c31c31b71039a23b4,1,0.9999325
0x547febd018557b075e8b356ade5f0d58cd6e6d71,1,0.9999325
0x6c5315dfc0153f1c49cc819045961e779e6b6cf1,1,0.9999325
0xab0b58915efe7dd275c9516b7c54afb96fa9811d,1,0.9999325
0xdfa581bd208810400b19ce1ff033ee102c9f47b9,1,0.9999325
0x809581924f40203e4a3eb6e7cbb4d90dec7143ae,1,0.9999325
0x63b9abba99cfb2b650c06f5a24bcfcbdf27467fb,1,0.9999325
0x16f4656d9e61d6b924addb706bdc71a69fd6681b,1,0.9999325
0x596c5a9c2948836d9c2c9b5413515937994aab39,1,0.9999325
0x242aa8c63aab36df59ce19aaccd020fe4114c349,1,0.9999325
0xfd640dbe512bfcee682898869c2ffb2d13e55dca,1,0.9999325
0x08c81a23cb8f9034a78dd41d7bbcf1a40482c2b7,1,0.9999325
0x625cc23684c6d5fc21a64b338d310e2e72e73b3b,1,0.9999325
0xe4928e226d30728c42c93d6ea37872326cc32f04,1,0.9999325
0xbfb7eee5dbc373433a97431fd5a3010b53e16378,1,0.9999325
0x81ad9e205a7cb9db2ab3f80e3fd6eb547463036a,1,0.9999325
0x88e7029a16443ef0491c5f46042d34d0c56e691f,1,0.9999325
0xe0de96841343e8cc640cb0992dc9e32e5b8eaf4c,1,0.9999325
0x4dd4752da3a665549bba690f54ed6b2d0a8c46a5,1,0.9999325
0xb1429d3c0f4446fe6b2a2a666303ae308771e0e6,1,0.9999325
0x3fcd5df264d65f493b92d37b9694f5dd20a21e17,1,0.9999325
0xf46f98a8f6032914921ae9cfb5aaab5083bd9376,1,0.9999325
0x8b88a39383c90000bf8be57b8abfd59a6256b2e2,1,0.9999325
0x4d06e8dbd3e89d6afa44e93512cb7a2d12433055,1,0.9999325
0x8de053c34b45dd135959880210f00cbe3fb1b9b0,1,0.9999325
0xd1d3b662d91faaa4a5d809d804fa70550b2b3e9c,1,0.9999325
0x9e2b71e87d9304c4773674584eb9d0c838643568,1,0.9999325
0xe1aba037795a93f1796d6d730f9d9d66bb82db1a,1,0.9999325
0x142f55d77456ee16cea2831d47f2e1c0495b59a5,1,0.9999325
0xf8f48a4181b9b307f0b23fc79d711e2159f0ba51,1,0.9999325
0x3707b44250c9780c1b598b7f12b86c7d3dd1465a,1,0.9999325
0xb609e144464e105d717088ea183834bc477bed91,1,0.9999325
0xdbf3fb697bf9ac14ad59cc599faba53fd129500f,1,0.9999325
