address,TP?,confidence
0xad2ffb12f09e7886309ffd5b26d6262f1b52cb45,1,1.0
0x638eadf1fb61ee1de33d9e8034048a69fc6d6068,1,1.0
0x5d67efdcdb920c2b487e9ef084c09afc6368ad09,1,1.0
0x77cf94e67be36dff0d955cf9d8923cc95dfb87df,1,1.0
0x44e320110176c11c93e116f6770f13d96deded43,1,1.0
0x8a6ca6633d31135d9340e04698854225e3b898f7,1,1.0
0x6e6f819299e7809ce744f37fae9f84fe38d95f1c,1,1.0
0xc908e288c05368ab6036450ab7a659f0bc5a784f,1,1.0
0xfa5ad421ffbc3a0db61b463d393946c783edd7f8,1,1.0
0xf518bef9e004b2a932fab4d88a063629b7fe5e4a,1,1.0
0x28be79bd9ac609876b03f692d8d85278d8cbc2f3,1,1.0
0x9bc0b36cdedadb9ae906f53bdea6debe20b81b8e,1,1.0
0x0800468dc19200faa3a6f83c01ca2a00ec99cbfc,1,1.0
0x0e91430580361bd7c91500faa82addea8581b2fe,1,1.0
0xed9624d6012087adb3a168a396aa73ce5d1b34c5,1,1.0
0xb93bbc949ab7e71769047d22c4053b35054d45ac,1,1.0
0x0e6664cdb81ddf20d776b3bcb001797cee4030bc,1,1.0
0xbaea11ee67d559cd9c2be58f16f5cf8a90d9548a,1,1.0
0xcf27927ba504d01d7303bc3636b6a7e15d3cffd3,1,1.0
0x2c5a2782808cc3b4d64e24cb0b88e99a6c3ead0d,1,1.0
0x6678f7e853bac7d8d6516e7577a7554c9e5416a7,1,1.0
0x6dbe4988a9ddd46967bec08c9f2e400ea258d964,1,1.0
0x8ff719ac85a3979a1047502eb4d7b6204aed1f4c,1,1.0
0x9cfed76501ac8cf181a9d9fead5af25e2c901959,1,1.0
0x04ebe325519223119ab6bde2b84e23a6ecd05d65,1,1.0
0xf84a69cd76c3314d4d63468239b0854799cbe27d,1,1.0
0x12345678979f29ebc99e00bdc5693ddea564ca80,1,1.0
0xb09d8eb41730d3cb536add7e332756738d99631c,1,1.0
0xa8015120379d11602999d9caf162b7d507ca650a,1,1.0
0x069e24b59aac4501119811ee14d276753b852017,1,1.0
0x7ec1a31b22674afcb6a58d703ca9d54fc6606010,1,1.0
0x3a0d82a334155b0d0a37791ee4d157ceff3f3c14,1,1.0
0xfba5687b205307852a37dcb765551438fc0f67ff,1,1.0
0x245ea83dc835ac37cf7d75cd8bbf4407437e3492,1,1.0
0xb41f09a973a85c7f497c10b00a939de667b55a78,1,1.0
0x0b81464e9e852804a44e4cb294f35843544cb3fe,1,1.0
0x1774e30a3daab7bbace3ce4c64ddc6a4f29a975a,1,1.0
0xd8ddddf8df74192bb4115517946daf64b87b17c3,1,1.0
0x20858fd45af25b715c8c995f08420166e604b668,1,1.0
0xbc3fc5129edb720965a7da97ffc36a571dbef34f,1,1.0
0x1b19c2de7e9f04be641942e8da83852c44c45c80,1,1.0
0xf18ec9c6f3002e39a64589186953fc53ce39b60b,1,1.0
0x3b72b2766c0499910345687ee5b16dc859d4a7c8,1,1.0
0x14f2fd3c513c5b7b791e6848c03cb18d3bef87ae,1,1.0
0x5d9c4532ca1f598f42fb4d2cf7cf26a1d54f1dc6,1,1.0
0xcf9b5c8c909a1e000e1401cee0d85a61121c36b9,1,1.0
0x108caf59641fc5d27502a87e641872b62d606ae2,1,1.0
0xcda0f7d68eb1398d459458fa3b31751a65030e6e,1,1.0
0xceaa5b1899c49f8d70d9b0fd017ff2a74861bc9b,1,1.0
0xf86b07c61e810b66d45e154202a73b39c3ae232f,1,1.0
0xb88d51813babbee48f29a771acb3f691c95c1973,1,1.0
0x7a04205b75b55bc65ba7e9f2ef977034ca14db3b,1,1.0
0x7d09edb07d23acb532a82be3da5c17d9d85806b4,1,1.0
0x6f576af2dba6bf6308caf8feec3fc3d07501c018,1,1.0
0xff3b832855a9193b224ce0522da53ca8aecad813,1,1.0
0x9e3c595e72294eea8a100c63d7c8bf4c4430ee97,1,1.0
0x35cf8f88541030cdefe4a5ea16d4d106d6410fda,1,1.0
0x63526b5963ac74bbb6256db11f402acf025dbf9a,1,1.0
0x57463c652ed95146937e94f02201f127bf7e9836,1,1.0
0xfa1c311754e09a93ceb32bb3e8291332837be479,1,1.0
0x6817178368e30a0cd92662442a966b428e8f2d49,1,1.0
0x87e44796ce77e972149852cda66cfd1c403d5ec3,1,1.0
0x4c79c1c19cfac6c05e5850226ad41fc2ddf85491,1,1.0
0x6e5d0bbcf30cf79411cc9e6e7d8edfc2c5c8be4d,1,1.0
0x613aab720d3d8807284035f614f6f72a978450f8,1,1.0
0xa3296436f6e85a7e8bfc485e64f05e35c9047c92,1,1.0
0xe23a8f6c3d8303b1da0a5853db8978d80be8008b,1,1.0
0x926439f758b20e6d992a18fa934b822c93e47558,1,1.0
0x25cf31df5ff935b6fa548a9eff297d6d9cd761d5,1,1.0
0x64f4ab7fd6fdd98783768c36fd01a13c8a60f045,1,1.0
0x5af3630746975d9cbaf236d4117b08a2c7a0bd77,1,1.0
0xc96d51bc88ad3dc5ca6da7f87b0047984edcfc54,1,1.0
0x01e45b8d0c51f05f17385dd3416fe3aa5bfd89ac,1,1.0
0x8607eac2215873044c21273385de8c3c2103d982,1,1.0
0xcf2f73897369b8af9229cd6eb3923267256c13dd,1,1.0
0x32f4258205a2df05272ca7662ee76f397a9e4e4d,1,1.0
0xe4928e226d30728c42c93d6ea37872326cc32f04,1,1.0
0x625cc23684c6d5fc21a64b338d310e2e72e73b3b,1,1.0
0x6c5315dfc0153f1c49cc819045961e779e6b6cf1,1,1.0
0x596c5a9c2948836d9c2c9b5413515937994aab39,1,1.0
0x93e8dd6ddfbd7d08daafba15bafcb6f0ef3080e8,1,1.0
0xc406a2db73b36ccbc70a756fe53d7687cb603490,1,1.0
0x9828280f1decd9a622f2e6d4bd0915384aaa79ea,1,1.0
0x4a79fdf28eb7cb7bc82413d4f9a0f75be37ff072,1,1.0
0x97fdfa48126205cfc24a3da42965fd623cc5e035,1,1.0
0x6704f6b9c24502b30ba0c9406d22c8e1dda160b6,1,1.0
0xd2418e1baf9d5983e833898a86cdebe13515ae1d,1,1.0
0x3d9ef820804c88f2d2cd86d15f0c189600336bed,1,1.0
0xc6d603a9df53d1542552058c382bf115aace70c7,1,1.0
0x0df2f1b53ea0479952845f11d56efab3cd4eed97,1,1.0
0xdbf3fb697bf9ac14ad59cc599faba53fd129500f,1,1.0
0x0fde319e9d98f84993723cd3408d32be2251761e,1,1.0
0x4d06e8dbd3e89d6afa44e93512cb7a2d12433055,1,1.0
0xb609e144464e105d717088ea183834bc477bed91,1,1.0
0xc4216d17a72bd49e404fe396bb93c9cd8cf3e881,1,1.0
0x588a8c163688efa1f33814693ea27d0c3867d5e9,1,1.0
0xb87525c0de1d58264b55f7db04cbf5a5f7481b87,1,1.0
0x05ab34199286612d4d605156f1e099f95e68016b,1,1.0
0x35d672846d18e8a8ca6e036cb85828d38c9d7fa0,1,1.0
0x653430560be843c4a3d143d0110e896c2ab8ac0d,1,1.0
0x7328b31825ac9b46dff6bfc092391156cfb6e1f2,1,1.0
0x8338005b31bf37dadea7f76a7778dcf9150d8f02,1,1.0
0x9532014dadb2c980e43fe4665c86c2c0b1b4603d,1,1.0
0x046253933e50641f8b0268d456af58f831f952e6,1,1.0
0x31f3d9d1bece0c033ff78fa6da60a6048f3e13c5,1,1.0
0x6f152d5fc00d648604af67ce07d9baefec4958d4,1,1.0
0xd46a2ca96a55ddbff9bd41811a628a1b2014f20f,1,1.0
0xed8d3b7221453777f67622f5a4fea8e1b427d517,1,1.0
0x22981f4f8424fb633973f3e26540df830bd7b4f2,1,1.0
0xf0c53b261a0a8f46795a9f809eaaadae9778842b,1,1.0
0x20f7147ddeaf687ea4f47546bf9a4148903a2f71,1,1.0
0x7c2e5b7ec572199d3841f6a38f7d4868bd0798f1,1,1.0
0xf1c70c6649585a8f4b8722249ae0f2a4df0eb63b,1,1.0
0xdd7790ef5e928e683a79b2a1f49bd9f0a5c6daa8,1,1.0
0x4676418bf4cbb54577d17623deea73d5bf008a95,1,1.0
0x3f60651303846a417362377910a2a8c5caede024,1,1.0
0x1b39cf5e855075a524454b5d1a8b9c836af4f7db,1,1.0
0x4672bad527107471cb5067a887f4656d585a8a31,1,1.0
0xd46ddc98c63f9705ca6689e7036dc3ce981fb335,1,1.0
0x534fa5056180cc83dbea50105ec152e129b3bdc5,1,1.0
0x578c7557d207e87e8232cd69d94f41a9a136a5fe,1,1.0
0x2e6d6d288b80107a1b549681a3725f778a46775a,1,1.0
0xa660b00c28b0eb2cf57787abf60e3b0c44e9325b,1,1.0
0xe87c4dcd36b637905fd48d9f23ea04bd831d4910,1,1.0
0xdbeefc28155894b887d379113c1dadb4db545a78,1,1.0
0x44a6bae1dba4d2b91ff7b0b54506fd0e1f9c44de,1,1.0
0x15f6c5f9f85e600496583ac921943397064edc8f,1,1.0
0x7125df83a5d3945728036d3c5e48e2c9e38d1607,1,1.0
0xea1f876636d5b8a3b7223560dee86d8b1c8b06a3,1,1.0
0x3793ea257ad168ef1b4d0ed56464f9b0ab388c12,1,1.0
0x04eb05e09ef4b9efdebbad449307c70d06f58b3e,1,1.0
0x53fce38a5f9fe6544fb32034ba5abafdd6e925de,1,1.0
0xe9f1ecd5543bb2a95afecf8d961661a55b893b1c,1,1.0
0xae33f9ff483c61cad2b2092c4e49a415d8ebc742,1,1.0
0x41bf3907b79d47d8057ed79d7134acbe1f1b8c51,1,1.0
0xa1638c4aaf3399a6edff55e874b93bd545b88457,1,1.0
0xacfbc0cac678a020b919cbd17d3beb20b7c4c8f3,1,1.0
0x91a6f588e5b99077da9c78667ab691564a8fa4dd,1,1.0
0x5270d1512725c916b0fbda5592440f43285738da,1,1.0
0x964bc602ee118f13090c69a670032e506d66f457,1,1.0
0x287a3596cadda829acee72437e326b8ccc1f03de,1,1.0
0xc1b16cb841958714b1d9a97ad1f2d9b0d299a82d,1,1.0
0xe8f0f997e5000bbd7a9e1dbc1fdbb4e43f72407a,1,1.0
0xc41b6172b2dd5d3b654158986cbce523dd4b8d1d,1,1.0
0xdac6c013abe19c7a29c515f396b8eaf29cb28010,1,1.0
0x4781bee730c9056414d86ce9411a8fb7ff02219f,1,1.0
0x66e8d8a12e643b974d18df0bd5804fb00fc7d9d4,1,1.0
0x46bf185867dc7e39ebfb9796a63b9be8a7caeed9,1,1.0
0x59fdaf376727f6eba84895f76c83e6a391c2b6c5,1,1.0
0x306e1cee871280ce88b8e78902ba26a0a9c58ee4,1,1.0
0x7822ce8b544a8b3ad76f90376b754470e31cef1e,1,1.0
0x963d62ed58afb5701603b8d7247f423bae0deb35,1,1.0
0xe6465c1909d5721c3d573fab1198182e4309b1a1,1,1.0
0xcd0bcc05a4ec46d9694bf184fd1cab694450d109,1,1.0
0x636740e327726fa05f720b10ec2d71e0cd4ae2a4,1,1.0
0xc6a40355353051a044afa92dda60cb33ad5bdab5,1,1.0
0x1ca1decac405260775242968cc9ae741487dffcc,1,1.0
0xcdf9b522d962c0c45c9744ffa5ea6cedd07f6a6f,1,1.0
0x66943100bf0464c1ec43b957a5f72fe2d67a3678,1,1.0
0x90e3b81255cb37359531b7084861fdbfc873e149,1,1.0
0xceafd5704af7066f4b8ea66ced79f10fa6f1f2d4,1,1.0
0x5cfa2f4ff77bbd15d6415e33c16c2c85096cce4a,1,1.0
0x77a4a5b3007efa19b5d049b914a1271367e27fe4,1,1.0
0x97fbe3ae82ead797f9c959f2a08cf93b67855754,1,1.0
0xfe7f8a61d8b89f74c95ecb653c63fa245b08fc17,1,1.0
0x390365cef67dae207db323496d24f643dd3ae581,1,1.0
0xd69b2f36e9b4508fe2cc9ee2b3b571013ca4cd7a,1,1.0
0xde9e3c8bdee03508d308d9b3d0bf82ab66e5c4b5,1,1.0
0x7c48c6bf45510e06d9115e5f0a3722246478b449,1,1.0
0xe451da9e6d51a856612618a59168302363eab289,1,1.0
0xd550664d0298ee97751f8cfaabf5b746b941e147,1,1.0
0xd5b0915315d9b2f14ba40f132dec1a084da41e7e,1,1.0
0xbf2ef56aead8de9e92ef2b9fa0b0b17bd8682e79,1,1.0
0x85429f986a5cc38f90de7b4ffa44d570eef04066,1,1.0
0x6ad3ed9302e9a9a0c112989ba2e5408d25a9303f,1,1.0
0x91edec8c1f44d34244b5e7e2631dd7c5cee1b19c,1,1.0
0x463a61560e0eff1a7ec771eeb9fd1c93fb075c2e,1,1.0
0x2accab9cb7a48c3e82286f0b2f8798d201f4ec3f,1,1.0
0xc698b18206c525fd882c834315ea861de01cba0b,1,1.0
0xea58183f57d2f3ee111290164e83d39429b629b1,1,1.0
0xabb77f5c1e1c61adc3666b62dc614e64c584be6b,1,1.0
0x5c8f31901328e79522545d3ca708d98a39b5a4ab,1,1.0
0x97c831ff25c720e2f8a464e56e7393baff049464,1,1.0
0x9ac8ca3c81974a4b05b1671f31b8ab935e413421,1,1.0
0x7aa490c5c8271b83d7a4d276b2bebb2edc3ceb8f,1,1.0
0x970adfdfae44bc1721f7de1b8cf0ee801d3e6dab,1,1.0
0xbe4cb42aa15f9f0ea277957f56e145ae43e1a778,1,1.0
0x921775f9948bf39b6c145048551da639071037fe,1,1.0
0x8dfe835184c0a53889fa298fd97dca99244d39bc,1,1.0
0xa9931def75784c50e27506d9acc4c58611bd5103,1,1.0
0xb0ecc7f33973d8acd6296ab40f37718015b98345,1,1.0
0x64391a1f01c49ae731e258b451afe387f6f57df4,1,1.0
0xc11326aa6bd9cea8b51f34097ba32c4e5d8aa8d5,1,1.0
0xf5a36703a1627e35df5a53cc41c2d68a601d85d2,1,1.0
0x209882b2fc83256fec39ca0dfe5490d89350d36b,1,1.0
0xbb8a43af111b59c7742f36e9cd245357d04059fd,1,1.0
0x3f8526a9eccb6c2e7204d63b020e1bb897e895cf,1,1.0
0xc7c79f7d8b02c5a573e7bfde8e392bc532eabe99,1,1.0
0xc5bbae50781be1669306b9e001eff57a2957b09d,1,1.0
0x05560174106d9f633eff7b91459f9d7ea852a1cd,1,1.0
0x9ccb85301dd224f415f5ac95babbda38ed96c118,1,1.0
0x7b2abb01b94d8b9dd23295a174ed3a88a38b89fd,1,1.0
0x806bd35acad0772cf07c9c73c821e2afcc53676b,1,1.0
0x30521e4ccc4d0494d624394fc275ead318051de8,1,1.0
0x02f2d4a04e6e01ace88bd2cd632875543b2ef577,1,1.0
0x16c51a28cdd664b6b713fbb1e473ff40d151b020,1,1.0
0x6998657c7aa7af80c51f6589a158055c334ede7f,1,1.0
0x07c34e089868da9fa16f505122f6e14680fd5ae4,1,1.0
0x3686986e559f257cfaccb44f17af5b245e45814f,1,1.0
0xc8f0fcc41b3364a770e7ef1bbd22e2fc768c6e87,1,1.0
0x4705d36d5ffb432ce0aa3859ffc7ab21e7edf34f,1,1.0
0xaf6d36e6a376cda44a5ce9280507e5e24132c143,1,1.0
0x8eeb9e0df7092ebe81b02447af77914482b546c5,1,1.0
0x84e7608229df09271a76a2f9b56563d260fcf1bc,1,1.0
0x4710cb25c737dbe1a9ee2d43c6bcb7d6980b199d,1,1.0
0x17478cc05e51da20a27bbdf66fbe4a16aae81842,1,1.0
0x4e19d015b2b4ff6c0aefc078c9ae1c079bb6a64a,1,1.0
0x95abb5bddb8b8fcb620efcd4b99dfccc7f1b7d30,1,1.0
0x2b0f6794c28efb6f73ae1c9732c51cd67a8296a1,1,1.0
0x1a2efb4ebb702b8061ab51c9f85f6aa7e9d61f6d,1,1.0
0x18a5c3c789c0c923c61a36ca4124b12c699242b8,1,1.0
0x66badb3552255d7ecae69c666e2ac1e718807245,1,1.0
0x9673328837f7e978ef70d5e692ebfc3073317a61,1,1.0
0x5652ac06e148b8c8d86c2c040fdbbbf98860ef47,1,1.0
0x90b567371fbb8f1637d0f41aeee420031b1ea63a,1,1.0
0xcba46f2c1d9b3f3b1d2b7f9660af7d48984e4e46,1,1.0
0x21ad0028fea5fafa55b9b60e9c065db9f1c0616e,1,1.0
0xde4413799c73a356d83ace2dc9055957c0a5c335,1,1.0
0x6dea22360fc88bf22e8393c20f520c78ea6edbad,1,1.0
0x40fdba87e66fdcdf04cab199fa4a7684e78c3edf,1,1.0
0xf0bc95c4b53261dc5ef9133cf994e36e40391d6e,1,1.0
0xf9e28bf29646deb01db8cace955ad6921a31b529,1,1.0
0x887e1988f7d697df22aea1207a5e1831ad3065ef,1,1.0
0xb39a89322379ed7d91dc2e8ae1b30989eaf91d41,1,1.0
0x3070f4f173c81a96601338748481c53f43980e62,1,1.0
0x8e25fcdda13b1b261070f163ab27f53a1628c1bf,1,1.0
0x36b14bae0989f65f80892b99a55378d3e1a80c81,1,1.0
0x90c296db743c848ab0749dfcbcfeac6eb50ccda4,1,1.0
0xfcdc7c7b85fad92f7793585178c3b4eb36a6cca3,1,1.0
0x3f1e4ef0b246eb95fc73f18f6613b799811a739b,1,1.0
0xa1c9f152407efdc4bc4c8dd4cb2010a1224270fa,1,1.0
0xdfb5d2292811c50a84e66081096249c986bbbec1,1,1.0
0xc5af5f868eff2f7cc49d7be5362c505bd5bec06a,1,1.0
0xdabdf29c627aa2dbcfe820b7161d8d0328de87c5,1,1.0
0x7cf271966f36343bf0150f25e5364f7961c58201,1,1.0
0xf7191e8da028f31ca377cb6d2b4c715c53d9a74e,1,1.0
0x2f5e078353e781ef9a9b17c2e8e30d3652d6cb83,1,1.0
0x79266002036bee2ceeddfd4785657a052b93e866,1,1.0
0xb7796c4f483d90a13625adf9c3c9c15513faa237,1,1.0
0x6e7a61fbe11873f4c7d0983c79683aad5c0788bd,1,1.0
0x19cdf52ce778ef01bac6a87615dc292a0bc14d5c,1,1.0
0xde6c7366c50663712de30919b2cb9af2dd1a5378,1,1.0
0x4c456a17eb8612231f510c62f02c0b4a1922c7ea,1,1.0
0xc64a428451908704b3af6cffabe03ea56883ecef,1,1.0
0x4002409cd32a46308130c5f8dec8eb6c7c5df432,1,1.0
0x675f070e80f89ddcc3f2457d9fe571814741e904,1,1.0
0x0d8b7b86b9ade4a5b0c21894527a25640d0606df,1,1.0
0x146d589cfe136644bdf4f1958452b5a4bb9c5a05,1,1.0
0x5697611721e7d48f38d0cb47d4fe4d0fee336f0a,1,1.0
0xd04dc621d16c58817253d5399beae080c77f4962,1,1.0
0xb564704d86fe774d35379730495ef6f35302b2d1,1,1.0
0xdb289a6c489ea324564e64783ecccb0d7fa9d00f,1,1.0
0xb8cdbb9159e719fd187803fc939a5799d090f605,1,1.0
0x0f7f8ca2c9b617b4dabb1a16c3e2dc5d83faf907,1,1.0
0xdb25f211ab05b1c97d595516f45794528a807ad8,1,1.0
0x39e5bd6ae0f2aa9240d2ae7fbf49e36f05dd339f,1,1.0
0x821cc0b6817ea2b23c87b591d72328a821edf694,1,1.0
0xf48ffa222a33e7c6bed217acd27a68d3509b7e9d,1,1.0
0x4be8d9681891981e81bcfb61845483a68a6e1425,1,1.0
0x3db616e27576f1e6aa2a58a7d3b5904f27716151,1,1.0
0x4469ff660a532af026939689199685d1ed61d8c4,1,1.0
0x77b9dd6f9df5b783a05a91f18ad2e9319653f469,1,1.0
0x36e666eaac18ed22b8e370547c75e6782b63d5da,1,1.0
0x80c13052ea39bc9f78d6723bfcef273f5a7ff651,1,1.0
0x01d10fb85495e2c44097231fcbaafec890274d2c,1,1.0
0xc025eb539ced6bbb387188f01314498356a58e55,1,1.0
0xe9fc1fdaad4dcf78edc701854683bb30cc365133,1,1.0
0x49a8adec52a92727f72b5ca8440b0c4379d171dc,1,1.0
0x0ee6071bc209c19161f6d17f8597d762b4d30806,1,1.0
0x258dc26a550e69e8740d0e4a8781b56dad05ddc8,1,1.0
0x5ace91f9d1653bcb35e93b5b9855e36087ae53e7,1,1.0
0x69a57832540c00b7647a9643b8014930cfabd4cc,1,1.0
0x631c0d6f503c900e969c14d80a61d94e34cb0899,1,1.0
0x103ba001256259fc25176edcba67a27b6663ee5a,1,1.0
0x86754aa511e9e32a0c8586d8861c08e710ed12d8,1,1.0
0x2b2167bd09c4c8f853e0c011bcf9a581f8459604,1,1.0
0x866396fb9860e2e4ab6e795eba75052e2a6bceeb,1,1.0
0x8b16cd4a7afd5162c70505e1dc9429ea2fbbdea7,1,1.0
0x4f5816985263bb4eca89177a287b8a197711b23f,1,1.0
0xefcbf22cca0596aba478bf13bc8cc4932f35f8c6,1,1.0
0x816fc943bb42df26281822c86690318e0f68fa00,1,1.0
0x55225774775fcf8a804d77d6cfdf0e951b0236f0,1,1.0
0xbc4774e29941ae1df68c21fd95325dc25f3cdf77,1,1.0
0xd05d4a9b35ecc0bb1a88ce8638dfe5cfccecbd2b,1,1.0
0x8fd41a78ab84d3f9eba301942d4d24303fab41fc,1,1.0
0x70e2135d1499c6b6b3e876722c3e17c129dfa8ba,1,1.0
0xa7fc5d2453e3f68af0cc1b78bcfee94a1b293650,1,1.0
0xa406b495e56b839f2f556d9e9b85b19af82f2cd0,1,1.0
0x2072d16c15978a7050a93b62a315e1caa13c6c27,1,1.0
0x379be488b10c727a99707282d2796d3bd6ac7ab4,1,1.0
0x91d04cae7ec01de3de98e028b999a2edb129b169,1,1.0
0x5135815b39806be487b153f927aa27ed507bd937,1,1.0
0x23b8cc7cb0b1fff0130197dc5aac7e1b305a5813,1,1.0
0x1269cf9a2dc048330b0a203c7d6e7d0063df5c9c,1,1.0
0x2ac135e1274711806504aa38f94badb564e52207,1,1.0
0x23c3bdad7336835c0c2cd97eb941d2ca564cc24b,1,1.0
0x2f50ab197f950e0c2184cf5d804f4141502cd987,1,1.0
0xacf1ac12c3e1e97080cc276d2df8bf5db53d8c83,1,1.0
0x24e2b1d415e6e0d04042eaa45dc2a08fc33ca6cd,1,1.0
0x40607c8be5e35502b319b598350f4da745fb46af,1,1.0
0x0d4c898d388375d4ed7f75e7ba9d43a54dee5396,1,1.0
0xa9dfdbcdf13ba52d5353c793b03ebc00b00e51d1,1,1.0
0x7222af88c86620651a5594204d1f5305b1a5671f,1,1.0
0x97c28151617f7361ac7ebff5f7c864d39947e73f,1,1.0
0x2fa8174ec68f1b7dad8717d1f6876985f9834b59,1,1.0
0xc05e3827c1a942b6d6720498f9fdda3f9f0fb0e6,1,1.0
0x4a6b53706ef8ffa05b777f29e46ff7be119d69e5,1,1.0
0xc83ae87b42e1c64d968a4b422d121414efa449cd,1,1.0
0x451d4994cd2f2f691632b3d574e4a3d69c8cd7c6,1,1.0
0x3adf2a89a38048bd4518e5a05c53fbd35122a605,1,1.0
0xcaf187eb618d2335b4130d784a697be96f4b07b9,1,1.0
0xaa567dd6f124bf14a596261d0a9acccf259cc232,1,1.0
0xc4dc589b8eb5f44d6c36e0dc8fdc7a96bbe33bcb,1,1.0
0xd938959d215d84b668d39848785d76d298466f19,1,1.0
0xb58855016c58897992c11024fe198708f42b3bfe,1,1.0
0xe71c0f3930fd0b123a744dad4f9a6b98a07fe7d6,1,1.0
0x4957f09cb1cca6af581db84f4721756aa1af3e78,1,1.0
0x0bec4767cd170242895d244d7ff73feaff6c2598,1,1.0
0x36fd722e4bcbaa20d57ee80f26d9c742b66535dc,1,1.0
0xefa0f12ea4e96027dc575a3e0fedfbe5bc93b0fe,1,1.0
0x33a0924b74b8ec4bc654a5dfd6603a7c27ab0af4,1,1.0
0x5caeebfab3cd8655e04692351237efb7462c9d8f,1,1.0
0x7bd52bdff0acf4e18dd80c6ee86db205d83f88ce,1,1.0
0x365026fa78f6f78c18dcfa7da746d0579ff1d38b,1,1.0
0xb6a654e88ac5eb5b7cf564e5991d12fb1e97308e,1,1.0
0x7a33017e1b81781c95db0716c3609fd920d94cf7,1,1.0
0x877bf08ed5b4deed06305e77b2fd1d6df08ed6de,1,1.0
0x8e4e0a8c678987a8462f0a21c58b118c31897118,1,1.0
0x9112959eddd3b23a215130aa74a255479993c614,1,1.0
0xf1afddbed214dba82cb98d46ad0a96e643f7f6f6,1,1.0
0x313c54eb9f08f1be0f18e8ad505135fa7041a52f,1,1.0
0xfd0a34daa2117eab97f65495ffa4acf9e1452db0,1,1.0
0x6f2deef18421ba39065223b23ef38666b3052a46,1,1.0
0xea9c15f733ee4cd9e24c97bdddd66077a757b474,1,1.0
0xa6e0468c75e078e4c731ceb5b8aff9f1efbdb431,1,1.0
0x1f4dce2bf4345fb630a185483699015aa6961f37,1,1.0
0xe6766297571f8693adec94e5f8ef363d323e211d,1,1.0
0x31b041d07db31c756a02c43b89818b19b0b17c03,1,1.0
0x33125e6c9784d5ec23710fa78512b20ba1466860,1,1.0
0xf97c238b2277b2e7d15e278b61b250e96b23a194,1,1.0
0x75c25b9b80c7ff2bd326f1bb9dfbd444f463cfcc,1,1.0
0x9344b383b1d59b5ce3468b234dab43c7190ba735,1,1.0
0x69702f972b13fe659184a950740825c7ea74ea4d,1,1.0
0x543e9c99addfc7c6fa158359019fd8f530334396,1,1.0
0x3520393029503f50b7ddce0db4352ecb2e87c0c1,1,1.0
0xcba127d6392e78639281a95a857504f3460656f3,1,1.0
0x2b22808ebfa784578bbbfc71e6488693a0c8da19,1,1.0
0xf45e96d47a4df13c7dfa154607f24943e6ffd3bf,1,1.0
0x2c72a3dc7e8f350114c2a17b282c5d3c9fd67c98,1,1.0
0x41d0496b954c975c8513f72fce6f92536bec60a9,1,1.0
0xa7f976c360ebbed4465c2855684d1aae5271efa9,1,1.0
0xb71af6387e4e60e185c754574cefdba9339b145e,1,1.0
0xf3cfbca4e083b1418f89545754c7da90d2418b10,1,1.0
0xad97c5c86a11512f2acb7317de4961f4cfb0805b,1,1.0
0x6e50a486ca037e92ccb3a5ab3d084626b546c9c0,1,1.0
0xfa1004e9c0063e59dbf965b9490f3153b87fb45f,1,1.0
0x42e566e656b88c1fec5b3077bf3b5c93eb9d454f,1,1.0
0x353586ca2e421a3310a7680cbcea9c47f1567fb6,1,1.0
0xd9f4596f7c733388a7fa9fd3ef1652ee6f74c5c7,1,1.0
0xc9475b6326bc9a5c4cf323927ae9818491cc528d,1,1.0
0xa2437d1cc372dfe4a1145bc74cb6061f1665d2d3,1,1.0
0x770b05bec95bbfdd90a9e46c48fcb101e70ebf9b,1,1.0
0xafa07cc44e4b1d347f78915fb39cfc705f10c4a1,1,1.0
0xdc99898917f189bbd5f6583ec3b3d61b4ba06410,1,1.0
0x6d5eb8a12eb8cc38001c5fcbf877f70313c57251,1,1.0
0xc9487d28ccd85ef7154d31e4ec975f64d17f4231,1,1.0
0x108c9576f61eabb1d6d340f8be2d76cce66bafcf,1,1.0
0xd63a77fe246c4a0095796b13c33c15e55fea1f6c,1,1.0
0x34b1cea09aa73341d64699535c2184bd40c39470,1,1.0
0x9aa9f330ab322e8a6f044c46a109b5910fa373ce,1,1.0
0xa935a7d31c680344426bd5d3dc94fb65d1da3c31,1,1.0
0xda25e5b939643a51375eee932aed11b92a9bc003,1,1.0
0x4022b8065beaab882f0edf7d5bcc59bc3a0d662b,1,1.0
0xd45b6c680fe0f8b0410d7924d9b74663c0b2b00c,1,1.0
0xe3c15efe29634c4190bf46999ac0e4792b6660f6,1,1.0
0xd57cf4c4f0d1f600683b45663e309a2f6da5d80b,1,1.0
0x3434b8e5fbf0f5b4a81b46e62fa988b483356686,1,1.0
0xf317f4acfc0d70ccc79a2f24cfbbd7ebc02cfa2e,1,1.0
0xcbce61316759d807c474441952ce41985bbc5a40,1,1.0
0x37db1682fab02023e1f5fe21aa45289ae7fb330c,1,1.0
0x8293bbd92c42608b20af588620a76128a33e4de9,1,1.0
0x6e5b7f4e908b6e55c8f8bd699487825666d3c1dc,1,1.0
0xba1e1663316245463d82bc239a4461ba7befb741,1,1.0
0x94b15a512580ac43d7b7be945ca1cfd110d4bae3,1,1.0
0xb2d39df230a8f349cd9aed7adbe2684dfeb7ac43,1,1.0
0x8b316d06fed5626f051753ae2c2ef80c3c9435f4,1,1.0
