address,TP?,confidence
0x4765fbc8fa8a610666c2f6e24506f3d199eb7daa,0,0.7975712
0x3f73ea71ebae1f2622ae191eeef21841e0c1ce05,1,0.72797036
0xc862e1f53128788b6bcc28fa921fa2de1d0b7b97,0,0.76385957
0xd6cfd0052e58c6c2450a7e645b5caa2ad2128338,0,0.96186817
0xbf5ed388474dae57f2ba62badc482bced85ba763,1,0.85826594
0x2736e9b6480548c6f59a05fa1ad5b37f5f8dd72e,0,0.7840795
0xf243ca2da0ed65846d61c6a6060510e149b1c314,1,0.7880833
0x1213c29b5e1a6f33e0d044f850a57b665e3cde21,0,0.85134166
0x2482a6e3ceec82439199521bf2aaf67478aeb397,0,0.8810256
0x09873cdd92782ee43e7881da138a156e7e8835f5,0,0.8035315
0x8dcff3aff91f0922f14e1c11cc409086cd1e4692,0,0.93871534
0x393ecc74fe2665ed2195eec00d5b9861be727cdf,0,0.74169624
0x9ed316840b559b71bfbaeb076c714bb52fa36d07,0,0.75172234
0x3afb833997cb5a23a04e3b01a52541138f34fe2b,1,0.7059003
0xa540ffa17aa1256766355a84444f1bac68944622,0,0.8010533
0x092ac353612d41e5ad1c2bb511b51a8619c639af,0,0.80761766
0xbb50b207e2dd8da53a9fd5509d858a5e613f8080,0,0.83633757
0x866f7a9f6190af5641b72f4e2e3bfdb9d8babc50,0,0.7142494
0x4a184673b7247ea15227d8f738a0627e0b17d72a,0,0.7767899
0xd67069d5c76028c81cbcba7c8fa0253d6aad3601,1,0.74988055
0xe8ca6178e82120bb23c883c3778d048b1efbb072,0,0.86230403
0x0c99c08f07fe90d3765703ca37004d6deb080e51,0,0.9588478
0xb255a9af216f20401c7d8625b3f9598a8ea40fe5,0,0.7236575
0x0f36a697f736e736be543966272b81be9526743d,0,0.794212
0x3fd2278db28877329de4c06b11abcbfe67c82e37,0,0.7781945
0x26ac29dc25806199373cb4884aa9e077a0587c5b,0,0.7572509
0x03dd508b30ef7f4a24b29ec8ba56fb358534b9c5,0,0.70384085
0xb2816223fddc21aca553ba208c7b7a13b27c207c,0,0.77775025
0xe97ef43d21b26ac18f21669a5b8152130f525b6f,0,0.80179083
0xb8758d5dbec7202706b0420399571a65536a64c5,0,0.8604814
0xee62e079a979e61d16ae7c65ea8a4619f7e5eb09,0,0.7135469
0x013f7a6b98010e85fd4c8887d30f48c409b5643d,0,0.72777593
0xdf66051d2505fcaf8601fe5e6a7c63c81fbad176,0,0.702361
0xd68cb2a1f51171c295cac3a7d27c15068922de8a,0,0.9496043
0x7d2701fb8c73e279e818db92544e471d5df3afdf,0,0.95770633
0xe3818504c1b32bf1557b16c238b2e01fd3149c17,0,0.82556486
0x81e31edaeb9df3aeb1bd5723de1cf01e19ced10a,0,0.75165427
0xaf515471ff5391dbc758ca0a56fa3a89a6a9e3ac,0,0.9533826
0x91890996465118c7cff5fcde06f114718f2c3d57,0,0.77325743
0x4d9b8dac19822ebe0130d052c1b9394ec9d3218a,0,0.8825568
0x9c78afb1b50170761fa2c842701e66e80e67d438,0,0.9007962
0xbec44ea78be5192f1fae223b9e78894236871e0a,0,0.78363734
0x5073298618b562710d80ab492f825d5e08529c7f,0,0.71105886
0xd40e127dbccdba151cee5fbb7621239722214081,0,0.9222038
0x6fc9c554c2363805673f18b3a2b1912cce8bfb8a,0,0.76205134
0xbfbe5332f172d77811bc6c272844f3e54a7b23bb,0,0.9651001
0xa9877b1e05d035899131dbd1e403825166d09f92,0,0.8976166
0xcbc99b988301df3bccfc1dca3706019c336f47f6,0,0.7544633
0x152705988c801c92e7df97615de03bee2355b78f,0,0.8620558
0x50ffa3cdcc3b8993c1b9ba25171fd7fd4f13e18a,0,0.7583557
0xd110bb8a24b100c37af7310416e685af807c1f10,0,0.9380893
0xc88be04c809856b75e3dfe19eb4dcf0a3b15317a,0,0.7088177
0xd0a6b36fb7758cc576ddebc027ac32524f9ce2b9,0,0.7924841
0x0eee422255002836a57f0b582f70dd87ccf2ee41,0,0.73674905
0x2558f720deba916ebc3d4d8ce4bc85fe0d117575,0,0.77517045
0x8b7d07b6ffb9364e97b89cea8b84f94249be459f,0,0.78178465
0xd2584e838896792d9abea79c06ee9d6ab7f100db,0,0.7469364
0x44f2f79343ac7244c09e0189df05588524a86515,0,0.7490322
0xff4bbf870583236afba26e7ded4a50534734966b,1,0.7893119
0x6b6073fb17858f40885fb3af5bdb17e3609109fa,0,0.87506044
0x44033f223f8d1c1bc40a0bcca30c37f9737425a3,0,0.83598185
0xa76ea481aebdd5703e476cfcb2315d4e014232c1,0,0.8320269
0xbd539a1a2bb3a6ed5fcffdec80e2b05d6e342159,1,0.7786266
0x39451aed89ebd8539cf97c3ea301b8ac384966c9,0,0.8014165
0xc0e0c1dba795bfe7c4aa302a189423460cca57ad,0,0.7088177
0x6b10c97583d64485b581e65dd63898d017466909,0,0.8513222
0x377f64e05c29309c8527022dbe5fbbfa8e40f6dd,0,0.80657357
0x10da058f72567836248c82ea52e6312707619e10,0,0.7896869
0xf210359073a2cae8b82274e361fc2cda990a13bc,0,0.92876875
0x3783747b3226217baa74b8da3e24d067fd41282e,1,0.80135095
0xd75c4cba2ce4bc2947e5d18b98c8ef3762931688,0,0.9069869
0x5a82e0b5cca00f8ea1f4961d19fd9e5b9307a3a9,0,0.7632356
0xb7bb94de3fc589353c5d807cec8c013b49d636a0,0,0.7941896
0x7f1f1e95b243708aa29cfba53e13d45e28356d2b,0,0.8637361
0xfc46db6dec302a649dee1b5b0e23db305e1ebc8e,0,0.72266257
0xc7b4cab2a65d1d70d3e418aa18c3cc2da4215ef6,0,0.85072505
0x3dcefbedf17bc3ecea1a40052239da89c22766b8,0,0.7928475
0x77cbac08376d5095a4b1a5e7ac283229cb70a69b,0,0.728943
0xef64c6b4f189d2053b8a00a23c725475fc509884,0,0.76347893
0xf18432ef894ef4b2a5726f933718f5a8cf9ff831,0,0.8957687
0xd0a024e4b057024f941051dc19220a3bab4b5d45,0,0.7175542
0x666b35005cba52675efe34642e01e2fba8332fac,0,0.78025955
0x4ad972388c4cf21c1add34be35b25e16b7c6b970,0,0.8586451
0x7183169973eda16209f66a602f2e27e1303bf414,0,0.7159592
0x382dbd960ea47b8c87353d37d0908ce5c624d7a9,1,0.85334295
0x4a10061267a6bbb55e7a0ba9daa820ccdb38fb07,0,0.94530404
0x941969ec0daa70f9f446f58c7393de974fbfc02a,1,0.8574119
0x00b9eff768204a127dcd9e1b1480e713d33301cb,0,0.7856781
0xd49809491fa1ad3da807d1cc79200c23a0784583,0,0.7646916
0x5a16f165d139796732e2d9bba86bd20c8349d12e,0,0.86146307
0xaa4250216f77a79fd9983642a987f708f1fe7504,0,0.70634496
0x9f63a5d92162975a08555f54752503b96277526d,0,0.9204792
0x9ae601435c8daa915ea8123e9b51a067f9966929,0,0.7285392
0x9f9d4fc749ea980a3730d47d223721ca5ce5f8b2,0,0.82608193
0xffc36ae6d98d934553f7dac3add92ff501e464ae,0,0.7135469
0x7c1c73bf60feb40cbcf0f12324200238ee23bb54,0,0.9316636
0x001ea8150f4965195e10e5b5568047e1555a6dcd,0,0.8160815
0x033d46d15ad9b5653cbe61be97371023acb11f94,0,0.73856044
0x70a63225bcadacc4430919f0c1a4f0f5fcffbaac,1,0.7880833
0xb639685aa7a7bd67fc79e662b0e4c7939e392245,1,0.86990684
0x82830a06a648b5f23b5717f4e2a8e2a619bda60c,1,0.7681273
0xbc99b514a9923ae316040d4219913617b0e29773,1,0.7357953
0x759ae71caf10af4a26d2e418ef2fa374f08df89c,0,0.75459445
0x8ae8fa381c148827b5000bc4de61fe6dfed3a8b7,1,0.7681273
0x5fb6a842ea587fa8d0486589742ce68ef24834a4,0,0.85938334
0x6e052b290ae72ebf13a53202e387b91ffe35027d,0,0.79279566
0x9ba4b7a58db8938eb8992cc71cc74134b4b6e258,0,0.7924634
0x899f9a0440face1397a1ee1e3f6bf3580a6633d1,0,0.8798497
0xa90c8f4523f89004dd106f2bc0e98ca4b138cce0,0,0.9441366
0xeaba6368d6fa9ed06e569ba5c57f584a329a5152,0,0.873997
0x3a630495c7611b4da41bf133554374caa3963b75,1,0.73026824
0x82418666ad1a2fed9de09e32d48cad27fc801e67,1,0.7893119
0x5b5bfd08a735b614322bf4d02ffe9972a6db7c29,1,0.7880833
0x4dd02319e65a3550eec921a49cc45f76a631a7e7,0,0.89470065
0xcec76159cb10f8c110e738809e4ee4b71f1de12e,0,0.91477394
0xaffd8d333badb2a6dfab4854c5a30ac2dbb9db9f,1,0.7963106
0xc6cb92b71c8d4d964aeeab4a83512743727bb872,0,0.77363235
0xa6047765e275522bfa0ef6638cbc402de023aa86,0,0.83224463
0xdad59fd8b366a5536c014da9eb81d19ec9953920,0,0.7910137
0xb015d9bbabc472bbfc990ed6a0c961a90a482c57,0,0.7673242
0x0452dd090288a5197cb4c375611b70bcfa5eb18c,0,0.73907673
0x98da1f8e3fdaaca00616ab1f1d27afdcb909cba8,0,0.8138005
0x98734f75997de18ccf9a495805b4e01b2f8b0cbb,0,0.7186893
0xae67bda07aa55a943ced6b5c6a837c23219cdb33,0,0.7231302
0x311f71389e3de68f7b2097ad02c6ad7b2dde4c71,1,0.7875486
0x1ba2626b5753b7a6cfe785ed9e28fb1c85793fa6,0,0.71784914
0x0693c3a780a0a757e803a4bd76bcf43d438f8806,0,0.7177935
0x54cdc9d889c28f55f59f6b136822868c7d4726fc,0,0.7553627
0xd011b782e8bef5215c11084867c6a94109a57f7f,0,0.9157884
0xe534619defdbf0caf673b8abf7158714f5bd4bd9,1,0.79049337
0x01d9895bd853dc50ba4229c098b86f122dec5ceb,1,0.7681273
0xb91b3e0946501efc01e5a3dc895a7a113d38a94e,0,0.95582527
0xe486029478136c738d42525ab33d562a4dafe0cc,0,0.8068001
0x2d16e45b28c3cd1881edcaa5b15b19c65ade2f24,0,0.74557483
0x2f1707e2e55387ac023ff25a83da67bd16297c3e,0,0.8282646
0xdfc5dce1a27e6110107817a352ebe4dd9dc6b157,0,0.7928475
0xc6299f47104ddb458f3f726c6b4935e6e538fd82,0,0.7432135
0xf9cf56cda5ba1a3b8143d02b72a873203b7f309a,0,0.7751344
0x6bba754d3558fc95318e61e4796e71f0ef322444,0,0.85237515
0xe11f708a6e5e114d27d347fcdb5061a201e934b6,1,0.9517734
0x12eb5d6c92350a46a1a110e0baaf4cc3cd14aaec,1,0.8079006
0x72ce86b82fb2b371b21837fef61ab95eced717e1,0,0.86667895
0xbd7ed03ecf01dad8739ad7d0fe97dab71d7b0b3b,0,0.78765905
0x28cf9af3aca6aea0b802df31629ce1b7aa243dc2,0,0.7703692
0xe33fa00a60687cd3b212cca4f6b11ec42b14c8fe,1,0.7681273
0xf45b778e53d858c79bf4dfbdd5c1bfdb426bb891,0,0.79083025
0xf779522f3be94b4cd790eb80966c8b5559cdfd9f,0,0.8246271
0x54529a070b8950c82279bb8df0b416a824ed3858,1,0.85048556
0xf5f94b7f9de14d43112e713835bcef2d55b76c1c,1,0.86033756
0x921ae917e843a956650f2bddd95446188cf08b38,0,0.86889195
0x3665d085e997bb00d59c1ece3e1189f1a1a47302,0,0.74837613
0xf23b1d8a9531a6aab7e50a24e6c98f88344d1718,1,0.7955979
0xf8c7180ebe451ea8cd357058d0ac16b63b486e77,0,0.81522673
0x3080630ecdedb43dec42f19bed68965a45414902,0,0.879762
0x119b721777598f3ee7a7e63baba09cc2a0b0b0b5,0,0.706839
0xc2d8f81f02dc5c996e114af5842100319b3f9097,0,0.78765905
0x074736cd0dca7e6824a1bf5e34a415d2b2edebe3,0,0.7266417
0xfa71b63935cf9878e009ba6595da08f6d75c4aa1,1,0.886063
0x9b13ef21b4cd039c250d5694cedfee699478f978,0,0.7938879
0x0c6967b8ea63093f632143e1c260be756e08441f,0,0.8978437
0x5b9d3126353e3d4a2fc2a0fdd7c131cb0faeb17b,1,0.94978034
0x12ae2dd61856e43ba0042d3e694884c97e40bef5,0,0.7815978
0xe3542a545a4ac889a4e80e86ff5518a535ffe4c9,0,0.7076731
0xc90b01c20debfa7bb90310f0fd544c24e595a335,1,0.89164305
0xe49dfa7494ee469ebe7ae5e363f28f1c8fac25e9,0,0.9565604
0x4cecc1f93b3b9fcbf87ec8b8817274b21a27af02,0,0.7838985
0x5f72bd79e315da1d58e8a23cdb98a9e02085dacf,0,0.83624303
0xb026840be538828f3a43520420e69fc8548f5ef8,0,0.8353294
0x9fad3724b0e2347e0625c0bc9b07fcf0c421d6bc,0,0.8185471
0x498d99de4268cebca264887f591c4ba8fac042e4,0,0.7803385
0x510a71bd8a3ee739b099d433f5492d3f7b3fdd57,1,0.8464617
0x26c0e6f69b18125f68ac55f439b1e10c2a2e5c03,0,0.7461722
0x1cb3209d45b2a60b7fbca1ccdbf87f674237a4aa,0,0.79063267
0xb01e8e97ec5a9b7d52160c9895c6efc678bfc544,0,0.7794454
0x6eb649ebd782c574cec84b6ede95912006b17291,0,0.8246271
0x16bd300a087b59b32e793481ded742b91ec528e6,1,0.80069727
0xad2b1feb2153cd5a6b8a5f37a820ba013a89cabf,0,0.90630096
0x011585ba96aa16b803e239defd807465073b883c,0,0.85948133
0x5670e151e7f135845f8d29aaddca970d04285167,1,0.9151602
0x89b1e9f46d0f1d1a59c7611fc50d6a1498e63159,0,0.7354907
0x56af6e06f287ea105990272c4040aa359f58b37d,0,0.7601317
0x988e1f272f67527bc0d8374c58e9038411c63e72,0,0.7181563
0xefe083a627b45582ff0748212d2925946dde387d,0,0.88097084
0x2c8efb2d27c77fed8f6ec911cf534685649e83c7,0,0.94244295
0x868c3ee9b6086458482422b6b37fa36649cd55bf,0,0.93986464
0xeb6f4ec38a347110941e86e691c2ca03e271df3b,0,0.9473621
0xa502f8112b2491718855f01a01a60462cc97a0d5,0,0.8532156
0xc9fb03953dfcec86eb383c7b341aaa9949cb6214,0,0.9543287
0x1fe4149affec9eaae713ba54c06303e67734bd39,0,0.90142196
0xe0edee2a3325dacf0faeb7a9e7735d326e701795,0,0.7139791
0xbb087c41f4e4ff46f928a3a65f731c882e9635f9,0,0.74836564
0x82adce3b6a226f9286af99841410b04a075b54d5,0,0.9847537
0x346af19ea0db192328ca37dd5579f46bc4456a30,1,0.75867474
0xb354bb7b7f9e528ccec735f5289ae0c09fe4e32e,0,0.8606204
0xa55e851322e8f272f1db1676ae19cb5711d0fb52,0,0.91367626
0xba5a17fd86bcf49b9cc0cad8d894793163e0bc53,1,0.83518916
0x790bfacae71576107c068f494c8a6302aea640cb,0,0.9639786
0xacf5097301efdec6abe48515b63c89f6d9c9d558,0,0.7860152
0x31bbd084f5d3f46fe5c0a43d28c8eec7f5c7403b,1,0.7893119
0x68e2635cff33d08f46e30d182a31f31962ab7b05,1,0.7121278
0x2c7411ecd2110b7760627880f1860646a265c5df,0,0.8878319
0x05196e85fcfe0ed4b7978a83966e6748ba8e60e6,0,0.7645834
0x2101ba900918345003585b0a17de91570609d706,1,0.9529174
0x71272580fd5551dd31293383ab6efa1bfb26027a,0,0.7170614
0xe6137325d896a5faad6f362d70a404445ddff77c,0,0.79938483
0x8940442e7f54e875c8c1c80213a4aee7eee4781c,0,0.71144164
0xdd94842c15abfe4c9bafe4222ade02896beb064c,1,0.7647593
0x05fceb069136e291f5241753e8e5ad2b55a372d6,0,0.8899808
0xaf200f2daebb04e8651c29a3adcf1a6a10fa074f,1,0.7078853
0x2bc8aab8f096ad971af8c73919959b3e70110e35,0,0.9735487
0x754cfea697ebdf4902f4597c69200ef469d7d466,1,0.7153004
0x0b62c27009da6c3d0916da085303a9cbd72164c9,0,0.749345
0x8b2717b7ea12e00a3419eb3a0a4e1dd3ba75007f,1,0.7893119
0xa1a6f16d26aa53aec17e4001fd8cb6e6d5b17ff7,0,0.8514479
0xef2fb3afd1ba98f9a981148ea14fca38344bc1c0,1,0.80135095
0x9eb07bc1eb736d6eb14c5d549174a6fcf492f5e9,0,0.918554
0x8e09e82d2fc0356cdc4a09d5559aa346df9e504f,0,0.9036564
0x940c9515085de7e73efc89967d26a2306554a043,1,0.7849312
0xea618429312cab2af6806558d4d228b72a12a8e0,0,0.7615564
0x634446285f22aa660b36424ecd27455ab9bde51c,0,0.9389058
0xca472b7cda9865e80c0897a83bac9c1105d4374e,0,0.86638695
0x965e686703d52e7252d7744e32e82b5a9562e4c4,0,0.72592187
0xcaaca224e35d0a1fa3304a3c4ec8beb5f28a99aa,0,0.83818734
0xa10ef63266c7841c81ea631166864bffe1e5b287,1,0.85603666
0x5340b3893c8bab2adce3cb0deba09a369c6b69d4,0,0.83068144
0xedae73d8ae8b81a19439acc0591ca8b1e0072312,0,0.88570535
0x6342eabec28aec4902432d852dcd08d4f6df96ab,0,0.93930626
0xe3b7176a221919a2331c4b529b4d39fce04cfb75,0,0.73625803
0x16fa8df7f16f9e41b7c5522cc12a22053a2a776f,0,0.86465967
0x02f66a7d5657ee67be39349988aa1f944206ead3,0,0.87027276
0xa5c6a142448f44e35393777c4715c11fe3bda433,0,0.77245265
0x30281939b520a15cdadb509c94e491404af87385,0,0.90666723
0x09d8b66c48424324b25754a873e290cae5dca439,0,0.7135469
0x5c487565174d88a10bfd5fc2e3da27eea562ed57,0,0.7547333
0x1ae598ea59283576d72864291d01a47d368aac22,1,0.8334732
0xf9cbff7552d8fad886424266cd1218e432e5892e,0,0.74972343
0x02611ca37364d30ac9a11ade6b02aad288127c98,0,0.93938893
0x72519fa6cd095c99d5d67e31ddc117409bc5c047,0,0.71723306
0x230f402d625c80d6f48137d83cd66f3ee8282f76,1,0.9062505
0xf6e260fcab4661133b27d9f40bdfff9427a7a4b1,1,0.7398375
0x1c4db9690bfd0bd8a5359733a78c129cdbc32a38,1,0.76824594
0x1dc4c69736741873913a4330d3d3b8aff92c8eb2,0,0.9388453
0x7c8db6eefa66f5fca3343bd10f7d4932b0c152f7,0,0.81023365
0xab6cf87a50f17d7f5e1feaf81b6fe9ffbe8ebf84,0,0.8274237
0x6ad154bf6a76ce3af58fb0d229a0175612908445,0,0.75262713
0x805a78baf838e3f5255b6ede0744e117b54ec62d,0,0.8350953
0x43317cc01484c3c6b69edfeef85bd8a2d9e085aa,0,0.8918493
0xc40adca098945a87738f8f24ac38c9dd46730c45,0,0.87344825
0xc9fa8308cd98a6144450d68b6c546062dbbd984e,1,0.7661361
0xe7e9c1fed019f154f339427dd50b59d4d89542ab,0,0.80213046
0xbac7a1798350cdf2dbfe0c210c2c9861223f4b31,0,0.96977174
0x0ee1f2567e9b90ba36905e8be842ab728f166a02,0,0.75792706
0x62fe44f0911e87c16eb1eae49413afec058e78a2,0,0.95334446
0x26c470a04552004672e248315df357d984595f0e,1,0.7692344
0x33f9b8f6896a9cfcd942915eb3bb7379afc949d2,0,0.7905857
0x58a4884182d9e835597f405e5f258290e46ae7c2,0,0.85403955
0xdd2b28602e0a31b82e25c75e065d2e2e8247e9ec,0,0.7962702
0x454dad5553f6629cf08aad7e65da003cd273ddc7,0,0.86946726
0x3146f5df6b081bda369b61d85f33bb517e62da53,0,0.8610141
0xdbb409e7c15f58186775959850df18967f7deade,0,0.8028896
0x4341852389bd149920cae3540dd88031ade8d0e6,0,0.87615633
0xa690f6a9fa8bcef284f2f4aeb1add87e1d9a4465,0,0.78395134
0x44e320110176c11c93e116f6770f13d96deded43,0,0.8221419
0xe1a178b681bd05964d3e3ed33ae731577d9d96dd,0,0.89073354
0xb03956d4c2dea87cf69ac42eea8ee6fca6bc4ebd,1,0.7891212
0xec61ae640fba61c7de9d500c0776d3f6567d4ad4,0,0.90033096
0x2c95fbaec525009ac44eb3e7c39ea250cfcd4753,0,0.80362684
0x959d2cbe26c9d1f65659be1db2f1f77031a4cd79,0,0.75165427
0x5d67efdcdb920c2b487e9ef084c09afc6368ad09,0,0.92909634
0x77cf94e67be36dff0d955cf9d8923cc95dfb87df,0,0.7347643
0x986c8df1a202a12a1a08a48e92961c4924203245,0,0.7475449
0x2027f91de5e696c5190a58f6ef5d53261788f7c1,0,0.9062829
0x5c9f77612069eabd4b06be53d67e3f16af2d8436,0,0.7930428
0xbe5c4ff568993c713722ed09a9ed4c8fb2e3fb3b,0,0.7935991
0x38ac71b4f04e9330bcc38590e8f452f4f9f9800b,0,0.8168718
0x0453965956b6afbf5e758f16713dc5c0e114275f,0,0.7997426
0xea0e5d5a8888dc8bc817940f922a26ed2867c2d7,0,0.92063487
0x500565e098d98a273224ec8fb33d98dc8946f8b9,0,0.8826789
0xd7464163cda2f350664994d6b0498a1345e4f17e,0,0.8894656
0xc7fb2b473915544ab2e76f7b9f2fde211119b654,0,0.7523441
0xd97e471695f73d8186deabc1ab5b8765e667cd96,0,0.9542978
0x26de05cc408ccea80fa366c1c2863e4fe9699444,0,0.8414414
0x34732907098ae603695b170381b140a1bf897bfc,0,0.78765905
0x0e6664cdb81ddf20d776b3bcb001797cee4030bc,0,0.71352994
0xb93bbc949ab7e71769047d22c4053b35054d45ac,0,0.9707626
0xed9624d6012087adb3a168a396aa73ce5d1b34c5,0,0.7314277
0xcf27927ba504d01d7303bc3636b6a7e15d3cffd3,0,0.86667895
0x1736ac66fe33030fe27805af041789ec2fde9925,1,0.74040437
0xbaea11ee67d559cd9c2be58f16f5cf8a90d9548a,0,0.8046506
0xddad0c85488b0a7aeaf22d96f5c4f28eb046b0a7,1,0.78525513
0x613fa2a6e6daa70c659060e86ba1443d2679c9d7,0,0.7406301
0x191f019a92c59fd581a5972343a5fe3c25e8c9ff,1,0.8191208
0x6e98ec66592478a25c3cf2ccb5ec335fd8e8aa5c,0,0.82959044
0x70256ba26dcc102d0a2737fe67729cc341e89a75,0,0.8197845
0xf518bef9e004b2a932fab4d88a063629b7fe5e4a,0,0.82161236
0xf0016038def13652a2d4f36c972557d4ad50372d,0,0.8292426
0x9a7069c319e0052e071fcb437c8aa3343555dadc,0,0.71675384
0xe88b508cbfe9cc110d4aa7a77a93a0c8f06ab6a0,0,0.7661532
0x8afcc83ad2fa781e00efa95967f3cbb87c591af1,1,0.7603643
0x9bc0b36cdedadb9ae906f53bdea6debe20b81b8e,0,0.8574736
0xd8cf6471fbd68b803a7e07fbfcc2ced731444446,0,0.79186404
0x84f3d27680fd92b42aecd5ef0b69dd730d1b75d2,0,0.89704853
0x0800468dc19200faa3a6f83c01ca2a00ec99cbfc,0,0.75238585
0x946d9d4c682e64d616f945536fdb42357867666b,0,0.8567856
0x5c8e340c3e9124cf75d5b600f21af1320b42d4a2,1,0.7513768
0x8a6ca6633d31135d9340e04698854225e3b898f7,1,0.8721723
0x2e2e617e4625c6a30a3290dde5b689212ff061e8,0,0.77575123
0x6e6f819299e7809ce744f37fae9f84fe38d95f1c,0,0.8715935
0xa72ef5e0d3723d199d0bc5dd5efb3adf0a03dd2e,1,0.7153004
0xfa5ad421ffbc3a0db61b463d393946c783edd7f8,0,0.75718164
0x55bd5d5622a5a321f0b719e1c8deda9ba21e4f80,1,0.8011754
0x7b550bc5bfc1cc814c30249f5be040a388c83ca1,0,0.70293057
0x35b58a38b873f6fcc31d380568df82ffacfe67ab,0,0.70519054
0xbd670c4b998e58c0386b78b563f7950e1a83eda5,0,0.8137028
0xea6c8aefdd26c887779f72c41670277a9c23d282,0,0.7017454
0xb09d8eb41730d3cb536add7e332756738d99631c,1,0.89402664
0x12345678979f29ebc99e00bdc5693ddea564ca80,0,0.81717974
0x04ebe325519223119ab6bde2b84e23a6ecd05d65,1,0.7709043
0x081ad7af163a96f8fe4097e6bf97c0a5de3ccb26,0,0.8251904
0xf84a69cd76c3314d4d63468239b0854799cbe27d,0,0.8450035
0xd75fe3d9bc35fecd85e959482de14d9b79bd96fe,0,0.715665
0x45aaf948ca47329f0059facb78806f1c63a3d197,0,0.70478165
0x7e5f189b635e943368aba3e4daa9cb7ae9581f42,0,0.7229972
0x090ad214a4186b68a26073579e97590dc95eac67,1,0.7153004
0x2732dd0f79f6cf4f257232ea2291ffbab2c18c15,1,0.76243895
0x87a643e8f3258bf222ec3cc88ce00ab767bfb213,0,0.9114775
0x425b1a072abb42a4c82a545f09cc17675c89ff21,0,0.72944546
0xc92029b1fcafb6d6285d49ee44bcc6cad2a91fd5,1,0.88855577
0x23a20f8e0b5c79f39a2b4395a610a60fb30bc71d,0,0.7084943
0xa8015120379d11602999d9caf162b7d507ca650a,0,0.84386235
0x93e99b0b5d8873bb1715812a6f2c5fc746855a23,1,0.7315726
0x6dbe4988a9ddd46967bec08c9f2e400ea258d964,0,0.7090994
0x79761115720fc276a4f369f6d96ebb098d639c31,1,0.8366374
0x1c5fb8a27bd7bc63cfefc408a753f87dc86cd201,0,0.8748561
0x9cfed76501ac8cf181a9d9fead5af25e2c901959,0,0.7387663
0xaab46f5cb3668d15783c3a46f1009c075a5ccf3d,0,0.7006898
0xc502c37f8b801e9144e785fcd7817b6a85529a95,0,0.78457385
0xadf0f1ad5d2ce87ccf99fa3ff44f885ef859f9a3,0,0.8187444
0xf8eeefc666bb25d1693edea2c82a835a53712cd2,0,0.86687285
0x2c5a2782808cc3b4d64e24cb0b88e99a6c3ead0d,0,0.7658052
0x9b6337547026342d4c8922537cc23268d1d75284,0,0.7476605
0x517c8bbb18d69d7d8f059175f612d556670b22c3,0,0.7809793
0x8d91d19339bf1a4dced590348190808484f5c2b6,0,0.78686494
0x3e8640574aa764763291ed733672d3a105107ac5,1,0.88120604
0x4947d5e63a3d798131bccbdeeaac63f9bd3ee485,1,0.7778856
0x52ed3c202c4652f952a1561ac0c030f1ed9460ff,0,0.78705513
0xa53ca8fa0f01dc0a26af7cf0fb9cec52ba8d0187,0,0.9043265
0x6ed0e1c20bf3ff8384570de742cf98cd08f2a012,0,0.87144816
0xd030e4b885532144aa3c9c10efeb283e51a4a3ee,0,0.83670795
0xf97173916534c994fdc3dfdba39cfe8c2cc6c258,0,0.8915518
0xb559781c7fa7468bff102aac31a6a88fb7bbf596,0,0.76696086
0x0b81464e9e852804a44e4cb294f35843544cb3fe,0,0.8775449
0xfda07277edeb797aed08617da032750076c61bf6,0,0.9498619
0x96330cb9f0785fed098c365863d558da91a6d7aa,1,0.79349405
0x91654eaf7828e7e05d2847aa27405d9925c3dc0d,0,0.8642164
0x1774e30a3daab7bbace3ce4c64ddc6a4f29a975a,0,0.8783312
0x77d89663e8819023a87bfe2bc9baaa6922c0e57c,0,0.80708224
0xec6e815c23c37a2ec3be1670c91f67e1a010eeba,0,0.8246271
0xc2abb67e6c952d136400c278174066384d211d1a,1,0.790289
0xfba5687b205307852a37dcb765551438fc0f67ff,1,0.81949085
0x40ee5d41b599c1ab34f92c546c68851dca237cb4,1,0.85548913
0xf2ab318be5a30b150b5fd630673815a885edb2b1,0,0.79521585
0x245ea83dc835ac37cf7d75cd8bbf4407437e3492,0,0.75392354
0x0f72714b35a366285df85886a2ee174601292a17,0,0.8565566
0xa78276c04d8d807feb8271fe123c1f94c08a414d,0,0.8919135
0x325c90dafe7636b3d465caae5ff9ab1a8f841bee,1,0.7325978
0xcda0f7d68eb1398d459458fa3b31751a65030e6e,0,0.8438227
0x864de9e8dfe7477c2eda4de13a6cac52500d22f7,0,0.94829285
0xc310755f88145cabcaa06c714cd668b5465dceaa,0,0.73125863
0x830aef165b900fa7dc6b219f062c5784f6436d67,0,0.8367343
0xd8506a48e3d8832d459f97db8bd9f7de1707f1f4,0,0.7470991
0xc54083e77f913a4f99e1232ae80c318ff03c9d17,0,0.7351986
0x5c62da804298d5972a323c80b539b8e7517a0dde,0,0.7351656
0x3b72b2766c0499910345687ee5b16dc859d4a7c8,1,0.7006912
0x3fdd90ccdb7a430dac92580170a47f278322a9a0,0,0.7785797
0xc4e848529e436c848144eafb0387a6faeba94a65,0,0.7437469
0xcf9b5c8c909a1e000e1401cee0d85a61121c36b9,0,0.75238585
